TrailNumber,Timestamp,TargetWeight,TraceWeight,obj_r1,OpenState,FinalState,steps,hyperVolumn,path,PA1[0],PA1[1],PA1[2],PA1[3],PA2[0],PA2[1],PA2[2],PA2[3],PAtotal[0],PAtotal[1],PAtotal[2],PAtotal[3]
0,1500,200.000000|400.000000,0.320000|0.680000,0.000000,(9-9),(10-11),3,0.000000,(9-9)->(10-9)->(10-10)->(10-11),3.610408,1.000000,1.850000,1.000000,1937.911161,2000.000000,2550.000000,3000.000000,1.629426,1.680000,2.051280,2.360000,
0,1500,200.000000|400.000000,0.320000|0.680000,0.000000,(10-9),(10-11),2,0.000000,(10-9)->(10-10)->(10-11),3.610408,1.000000,1.850000,1.000000,1937.911161,2000.000000,2550.000000,3000.000000,1.629426,1.680000,2.051280,2.360000,
0,1500,200.000000|400.000000,0.320000|0.680000,0.000000,(10-10),(10-11),1,0.000000,(10-10)->(10-11),3.610408,1.000000,1.850000,1.000000,1937.911161,2000.000000,2550.000000,3000.000000,1.629426,1.680000,2.051280,2.360000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(1-1),(10-11),19,0.000000,(1-1)->(2-1)->(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(2-1),(10-11),18,0.000000,(2-1)->(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(3-1),(10-11),17,0.000000,(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(2-2),(10-11),17,0.000000,(2-2)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(3-2),(10-11),16,0.000000,(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(3-3),(10-11),15,0.000000,(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(4-3),(10-11),14,0.000000,(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(6-3),(10-11),12,0.000000,(6-3)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(8-3),(10-11),10,0.000000,(8-3)->(8-4)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(4-4),(10-11),13,0.000000,(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(5-4),(10-11),12,0.000000,(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(6-4),(10-11),11,0.000000,(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(7-4),(10-11),10,0.000000,(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(8-4),(10-11),9,0.000000,(8-4)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(7-5),(10-11),9,0.000000,(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(8-5),(10-11),8,0.000000,(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(9-5),(10-11),9,0.000000,(9-5)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(7-6),(10-11),8,0.000000,(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(8-6),(10-11),7,0.000000,(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(8-7),(10-11),6,0.000000,(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(9-7),(10-11),5,0.000000,(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(10-7),(10-11),6,0.000000,(10-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(7-8),(8-8),1,0.000000,(7-8)->(8-8),1.000000,1.850000,1.000000,1.850000,800.000000,1011.170117,1200.000000,1016.186378,0.872000,1.004089,1.128000,1.007299,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(9-8),(10-11),4,0.000000,(9-8)->(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(9-9),(10-11),3,0.000000,(9-9)->(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(10-9),(10-11),2,0.000000,(10-9)->(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.360000|0.640000,0.000000,(10-10),(10-11),1,0.000000,(10-10)->(10-11),4.067314,1.000000,1.850000,1.000000,1879.937103,2000.000000,2550.000000,3000.000000,1.552117,1.640000,1.988940,2.280000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(1-1),(10-11),19,0.000000,(1-1)->(2-1)->(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(2-1),(10-11),18,0.000000,(2-1)->(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(3-1),(10-11),17,0.000000,(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(2-2),(10-11),17,0.000000,(2-2)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(3-2),(10-11),16,0.000000,(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(3-3),(10-11),15,0.000000,(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(4-3),(10-11),14,0.000000,(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(6-3),(10-11),12,0.000000,(6-3)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(8-3),(10-11),10,0.000000,(8-3)->(8-4)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(4-4),(10-11),13,0.000000,(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(5-4),(10-11),12,0.000000,(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(6-4),(10-11),11,0.000000,(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(7-4),(10-11),10,0.000000,(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(8-4),(10-11),9,0.000000,(8-4)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(7-5),(10-11),9,0.000000,(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(8-5),(10-11),8,0.000000,(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(9-5),(10-11),9,0.000000,(9-5)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(7-6),(10-11),8,0.000000,(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(8-6),(10-11),7,0.000000,(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(8-7),(10-11),6,0.000000,(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(9-7),(10-11),5,0.000000,(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(10-7),(10-11),6,0.000000,(10-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(7-8),(8-8),1,0.000000,(7-8)->(8-8),1.000000,1.850000,1.000000,1.850000,800.000000,1009.855795,1200.000000,1014.945690,0.880000,1.002513,1.120000,1.005567,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(9-8),(10-11),4,0.000000,(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(9-9),(10-11),3,0.000000,(9-9)->(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(10-9),(10-11),2,0.000000,(10-9)->(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.400000|0.600000,0.000000,(10-10),(10-11),1,0.000000,(10-10)->(10-11),3.585041,1.000000,1.850000,1.000000,1897.625713,2000.000000,2550.000000,3000.000000,1.528235,1.600000,1.926600,2.200000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(1-1),(10-11),19,0.000000,(1-1)->(2-1)->(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(2-1),(10-11),18,0.000000,(2-1)->(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(3-1),(10-11),17,0.000000,(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(2-2),(10-11),17,0.000000,(2-2)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(3-2),(10-11),16,0.000000,(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(3-3),(10-11),15,0.000000,(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(4-3),(10-11),14,0.000000,(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(6-3),(10-11),12,0.000000,(6-3)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(8-3),(10-11),10,0.000000,(8-3)->(8-4)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(4-4),(10-11),13,0.000000,(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(5-4),(10-11),12,0.000000,(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(6-4),(10-11),11,0.000000,(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(7-4),(10-11),10,0.000000,(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(8-4),(10-11),9,0.000000,(8-4)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(7-5),(10-11),9,0.000000,(7-5)->(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(8-5),(10-11),8,0.000000,(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(9-5),(10-11),9,0.000000,(9-5)->(8-5)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(7-6),(10-11),8,0.000000,(7-6)->(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(8-6),(10-11),7,0.000000,(8-6)->(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(8-7),(10-11),6,0.000000,(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
0,1500,200.000000|400.000000,0.440000|0.560000,0.000000,(9-7),(10-11),5,0.000000,(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.596638,1.000000,1.850000,1.000000,1833.852717,2000.000000,2550.000000,3000.000000,1.455532,1.560000,1.864260,2.120000,
